,Unnamed: 0,Date,Adj Close,daily_return
977,977,2023-11-17,112.77574157714844,-0.009107627591183332
978,978,2023-11-20,113.60299682617188,0.007335400658460944
979,979,2023-11-21,123.51011657714844,0.0872082605896023
980,980,2023-11-22,123.5798797607422,0.0005648378086517969
981,981,2023-11-24,126.20118713378906,0.021211441361828953
982,982,2023-11-27,124.59651947021484,-0.012715155063264705
983,983,2023-11-28,124.29750061035156,-0.0023998973738167395
984,984,2023-11-29,127.16797637939452,0.023093592026772525
985,985,2023-11-30,127.37728118896484,0.001645892429284812
986,986,2023-12-01,128.364013671875,0.007746534340345557
987,987,2023-12-04,128.45372009277344,0.0006988440009965124
988,988,2023-12-05,127.45701599121094,-0.007759246683106125
989,989,2023-12-06,128.48361206054688,0.008054449269444097
990,990,2023-12-07,128.25436401367188,-0.0017842590443906126
991,991,2023-12-08,126.77926635742188,-0.011501344750286635
992,992,2023-12-11,128.54342651367188,0.01391521032529397
993,993,2023-12-12,128.364013671875,-0.0013957371968592591
994,994,2023-12-13,133.29763793945312,0.03843463698626226
995,995,2023-12-14,137.50369262695312,0.031553857611569036
996,996,2023-12-15,136.32757568359375,-0.008553348065714728
997,997,2023-12-18,137.07508850097656,0.005483210668381089
998,998,2023-12-19,139.32760620117188,0.01643272840330323
999,999,2023-12-20,137.7229461669922,-0.011517172209667859
1000,1000,2023-12-21,138.48043823242188,0.005500115169706055
1001,1001,2023-12-22,139.10836791992188,0.00453442880102739
1002,1002,2023-12-26,139.34754943847656,0.0017193898694316534
1003,1003,2023-12-27,139.35752868652344,7.161409071843039e-05
1004,1004,2023-12-28,139.30770874023438,-0.00035749734340606576
1005,1005,2023-12-29,138.80450439453125,-0.0036121787534488803
1006,1006,2024-01-02,138.52496337890625,-0.0020139189059055207
1007,1007,2024-01-03,130.94728088378906,-0.05470264932963753
1008,1008,2024-01-04,130.78753662109375,-0.0012199127894613193
1009,1009,2024-01-05,130.34823608398438,-0.0033588868515971315
1010,1010,2024-01-08,133.16368103027344,0.021599409634320166
1011,1011,2024-01-09,130.46804809570312,-0.020243004051213376
1012,1012,2024-01-10,130.87738037109375,0.003137413959702684
1013,1013,2024-01-11,129.46966552734375,-0.010755982735584424
1014,1014,2024-01-12,130.32827758789062,0.0066317624058860325
1015,1015,2024-01-16,130.31829833984375,-7.657009078587684e-05
1016,1016,2024-01-17,127.91219329833984,-0.018463293890081944
1017,1017,2024-01-18,130.2484130859375,0.01826424617822564
1018,1018,2024-01-19,131.00717163085938,0.0058254724717548
1019,1019,2024-01-22,132.33502197265625,0.010135707269052219
1020,1020,2024-01-23,131.42649841308594,-0.006865329721697067
1021,1021,2024-01-24,129.5695037841797,-0.014129529823350695
1022,1022,2024-01-25,129.6693572998047,0.0007706560009006491
1023,1023,2024-01-26,130.77755737304688,0.00854635278772875
1024,1024,2024-01-29,132.61456298828125,0.014046795582779215
1025,1025,2024-01-30,134.0622100830078,0.010916200016845012
1026,1026,2024-01-31,129.8889923095703,-0.031128964462495134
1027,1027,2024-02-01,132.83421325683594,0.022674907972541236
1028,1028,2024-02-02,132.75433349609375,-0.0006013492968692802
1029,1029,2024-02-05,132.60458374023438,-0.0011280216013722644
1030,1030,2024-02-06,135.6396484375,0.022888082837401402
1031,1031,2024-02-07,132.57461547851562,-0.022596880737247527
1032,1032,2024-02-08,133.85255432128906,0.009639393168600519
1033,1033,2024-02-09,133.1237335205078,-0.005444952503721678
1034,1034,2024-02-12,132.09539794921875,-0.007724659939248535
1035,1035,2024-02-13,129.54953002929688,-0.01927294939450186
1036,1036,2024-02-14,132.02552795410156,0.019112365164464462
1037,1037,2024-02-15,134.5314483642578,0.018980574809952078
1038,1038,2024-02-16,134.6212921142578,0.0006678271221516319
1039,1039,2024-02-20,133.9224395751953,-0.005191248190288933
1040,1040,2024-02-21,135.11050415039062,0.008871288329004967
1041,1041,2024-02-22,131.80587768554688,-0.024458693908546048
1042,1042,2024-02-23,131.81585693359375,7.571170741482725e-05
1043,1043,2024-02-26,131.27674865722656,-0.004089859057236023
1044,1044,2024-02-27,132.33502197265625,0.008061391878259494
1045,1045,2024-02-28,136.78778076171875,0.03364762194230453
1046,1046,2024-02-29,137.13722229003906,0.002554625320875914
1047,1047,2024-03-01,138.83445739746094,0.012376181164237776
1048,1048,2024-03-04,142.6282958984375,0.027326346586391104
1049,1049,2024-03-05,144.1158905029297,0.010429870139873731
1050,1050,2024-03-06,145.98284912109375,0.012954564633010479
1051,1051,2024-03-07,149.0678253173828,0.02113245641431516
1052,1052,2024-03-08,147.63015747070312,-0.009644387335890348
1053,1053,2024-03-11,147.0511016845703,-0.003922340774091038
1054,1054,2024-03-12,147.6002197265625,0.003734198762890273
1055,1055,2024-03-13,147.58026123046875,-0.00013521996193988084
1056,1056,2024-03-14,144.9744873046875,-0.017656656141243343
1057,1057,2024-03-15,147.2407989501953,0.015632486016279534
1058,1058,2024-03-18,145.85305786132812,-0.009424976628499504
1059,1059,2024-03-19,147.15093994140625,0.008898559269920225
1060,1060,2024-03-20,147.04112243652344,-0.0007462915624361077
1061,1061,2024-03-21,148.49876403808594,0.009913156111765575
1062,1062,2024-03-22,147.21084594726562,-0.008672921280947432
1063,1063,2024-03-25,145.32391357421875,-0.012817889612038669
1064,1064,2024-03-26,144.17578125,-0.00790050512665541
1065,1065,2024-03-27,147.1309814453125,0.020497202579316642
1066,1066,2024-03-28,145.27398681640625,-0.012621370500382922
1067,1067,2024-04-01,145.55999755859375,0.001968767763969703
1068,1068,2024-04-02,144.1699981689453,-0.009549322705153962
1069,1069,2024-04-03,143.72999572753906,-0.0030519695289905613
1070,1070,2024-04-04,141.33999633789062,-0.016628396720883676
1071,1071,2024-04-05,144.1199951171875,0.019668875416205323
1072,1072,2024-04-08,144.4600067138672,0.0023592257021880503
1073,1073,2024-04-09,147.39999389648438,0.020351564765190844
1074,1074,2024-04-10,144.16000366210938,-0.0219809387281954
1075,1075,2024-04-11,145.0,0.005826833494396055
1076,1076,2024-04-12,140.72999572753906,-0.029448305327316793
1077,1077,2024-04-15,140.22000122070312,-0.0036239218526185057
1078,1078,2024-04-16,136.8000030517578,-0.024390230631665122
1079,1079,2024-04-17,134.5500030517578,-0.01644736805414193
1080,1080,2024-04-18,132.44000244140625,-0.015681906818983182
1081,1081,2024-04-19,132.72999572753906,0.002189620060307096
1082,1082,2024-04-22,133.91000366210938,0.008890288348931907
1083,1083,2024-04-23,139.1999969482422,0.03950409335721372
1084,1084,2024-04-24,137.49000549316406,-0.012284421642005827
1085,1085,2024-04-25,136.3699951171875,-0.008146122126908018
1086,1086,2024-04-26,137.74000549316406,0.010046274290757662
1087,1087,2024-04-29,139.58999633789062,0.01343103507294674
1088,1088,2024-04-30,137.0399932861328,-0.018267806566777844
1089,1089,2024-05-01,138.69000244140625,0.012040347607346291
1090,1090,2024-05-02,137.52000427246094,-0.008436067116226464
1091,1091,2024-05-03,139.4499969482422,0.014034268585081389
1092,1092,2024-05-06,140.61000061035156,0.0083184201326294
1093,1093,2024-05-07,141.27000427246094,0.00469386003303085
1094,1094,2024-05-08,142.8000030517578,0.010830315941281032
1095,1095,2024-05-09,145.13999938964844,0.016386528626630925
1096,1096,2024-05-10,149.75999450683594,0.031831301754277064
1097,1097,2024-05-13,147.75999450683594,-0.013354701344548414
1098,1098,2024-05-14,151.27999877929688,0.023822444527081377
1099,1099,2024-05-15,154.0800018310547,0.01850874586430118
1100,1100,2024-05-16,154.30999755859375,0.001492703302218512
1101,1101,2024-05-17,154.22999572753906,-0.0005184487869900334
1102,1102,2024-05-20,154.63999938964844,0.002658391191514342
1103,1103,2024-05-21,153.6699981689453,-0.006272641131218615
1104,1104,2024-05-22,152.8699951171875,-0.0052059807463411545
1105,1105,2024-05-23,150.5500030517578,-0.015176242163488118
1106,1106,2024-05-24,150.66000366210938,0.0007306583070194606
1107,1107,2024-05-28,148.2100067138672,-0.01626176084355402
1108,1108,2024-05-29,145.47999572753906,-0.018419883021789873
1109,1109,2024-05-30,131.4199981689453,-0.09664557307882993
1110,1110,2024-05-31,130.41000366210938,-0.007685242131395764
1111,1111,2024-06-03,131.39999389648438,0.007591367276854388
1112,1112,2024-06-04,130.85000610351562,-0.0041855998364963565
1113,1113,2024-06-05,133.55999755859375,0.020710671216432663
1114,1114,2024-06-06,132.82000732421875,-0.00554050799566963
1115,1115,2024-06-07,132.97999572753906,0.001204550478075106
